longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,room_per_household,population_per_household,bedrooms_per_room,<1H_OCEAN,INLAND,ISLAND,NEAR_BAY,NEAR_OCEAN,median_house_value
1.1722467678266528,-1.3522693620192234,1.8570892669123755,-0.6278703973888317,-0.7943639577991048,-0.7627815784103972,-0.7567461336136361,1.8055113329981674,0.23724220144159577,-0.03894452863438144,-0.8262985724887723,0.0,0.0,0.0,0.0,1.0,345200.0
1.0873145225694214,-0.7763084064004724,1.5393101168457182,-0.32759987086674724,-0.447223952855414,-0.319882735415667,-0.32050412570797354,-0.24413204987225218,-0.13205026100753942,-0.02484184927264779,-0.4964106167946531,0.0,1.0,0.0,0.0,0.0,117900.0
-1.3407484889019923,1.03117882017545,1.8570892669123755,0.7153244769771339,1.3526731960649554,0.3168391656024997,1.4061783127689302,-0.41074432775346326,-0.5475073417307027,-0.11936783094531828,0.7673035307044286,0.0,0.0,0.0,1.0,0.0,234100.0
-1.1259198685454646,0.7689526940400851,-1.0029230836875416,-0.274880618118595,-0.5114210770573294,-0.07168397785624389,-0.34923862922271776,1.3188573583289291,0.0528908977908734,0.04929707692905322,-0.8600394910135506,1.0,0.0,0.0,0.0,0.0,279100.0
1.1822387966804426,-0.7435301406335514,-0.4468095710708911,-0.397739398436028,-0.6398153254611603,-0.25673676176097276,-0.5738902021561727,1.1255617032465324,0.3504049201714291,0.08186324406217674,-0.9616873591822384,0.0,1.0,0.0,0.0,0.0,153200.0
-1.6704854410771208,1.6071397757942043,-0.6056991461042198,-0.6388726762232286,-0.708767792196551,-0.7224383174643426,-0.6209102988166633,-1.019961830638464,-0.2731377140287271,-0.06934977189378813,-0.32945535766808187,0.0,1.0,0.0,0.0,0.0,100300.0
0.6076971375874168,-0.7856736251910194,1.062641391745732,-0.3899461175949968,-0.24987723771619252,0.07214851769055959,-0.3100552153389756,-0.5168954612621471,-0.29447264512433813,0.07397297116711517,0.4366999676343692,1.0,0.0,0.0,0.0,0.0,159800.0
0.5377529356108738,-0.7107518748666304,-0.12903042100423362,1.8215119281187977,0.815319489782256,0.7992042421314138,0.9647118496787687,4.991474804894464,0.8602538509493628,-0.03586437918362885,-1.245422942958439,1.0,0.0,0.0,0.0,0.0,500001.0
0.6027011231605184,-0.7294823124477277,0.9037518167124032,-0.37069212963480214,-0.21183449744839078,-0.56808149297509,-0.15070933221175759,-0.8089831438394088,-0.5124774216131947,-0.1159526985955993,0.4859938644036597,1.0,0.0,0.0,0.0,0.0,355200.0
1.1472666956921747,-0.7013866560760801,0.9037518167124032,-0.6104501225677031,-0.6707250519287492,-0.5540490543851581,-0.602624705670917,-0.42006233249038527,-0.23064747089842075,-0.012793667855302046,-0.28123326968377543,0.0,1.0,0.0,0.0,0.0,83800.0
-0.6363104547096702,-0.13947352864315282,-1.082367871204206,0.29632102470051525,0.3183861950340958,0.08354987404487939,0.2985938136551523,-0.11876253159366676,-0.032931184377039534,-0.05410265754437299,-0.1451213365789227,0.0,0.0,0.0,0.0,1.0,207800.0
-1.6405093545157443,1.326183212077739,-0.5262543585875554,0.3201592955083754,0.033065643025582854,-0.10150290985984949,0.034758826837955205,0.44735919938307006,0.423262135331649,-0.04746420630920365,-0.7500601154482752,1.0,0.0,0.0,0.0,0.0,266200.0
0.7975456858094593,-0.8371823285390376,0.427083091612417,-0.8048237153087165,-0.9108698498692476,-0.7680437428816217,-0.9030308787796066,0.5300564914232518,0.1124019100535199,0.0414362281865832,-0.5991418920635465,1.0,0.0,0.0,0.0,0.0,186800.0
2.476206533246486,-0.36892138901159655,1.5393101168457182,-0.613659120561069,-0.6849910795291748,-0.7408558931136284,-0.7515216784291371,-0.9044926923928582,0.272676700841154,-0.03090305036838571,-0.3365057551870143,0.0,1.0,0.0,0.0,0.0,48600.0
-0.7712028442358578,1.5369006348650855,-0.3673647835542267,-0.032830483761861276,-0.2688986078500934,-0.24182729575916995,-0.24997398071723767,0.10714614006795634,0.36302842571076516,-0.022086948012059102,-0.7485322185612763,0.0,1.0,0.0,0.0,0.0,190500.0
-1.1958640705220076,0.6893483343204194,-0.6851439336208842,-0.7828191576399226,-0.9061145073357724,-0.9329248963133233,-0.9500509754400973,1.321557461974287,0.5533676736015826,-0.037344064203434946,-0.7061633367695294,1.0,0.0,0.0,0.0,0.0,331500.0
0.2679681565584913,0.23513522297880204,-0.3673647835542267,-0.16990054090705708,-0.3045636768511575,-0.2242867475217549,-0.2708718014552335,-1.1408841193835184,0.11499472500042719,-0.012747265741978852,-0.5135531921267816,0.0,1.0,0.0,0.0,0.0,95500.0
-1.2258401570833843,0.8017309598070061,-0.04958563348756924,-0.06492046369551915,-0.3330957320520088,-0.2058691718724691,-0.23168838757149135,1.0178752166846057,0.25286630979259395,-0.017664102766564646,-0.8440749374414572,1.0,0.0,0.0,0.0,0.0,344700.0
1.3071391573528404,-1.3148084868570291,-0.7645887211375486,1.227847299346127,1.2409226465282879,1.2517503866567223,1.5498508303426515,-0.5026537381131018,-0.22373138903204665,-0.042717454703559685,-0.22519660816279116,1.0,0.0,0.0,0.0,0.0,135700.0
2.016573205972061,-1.2445693459279135,0.427083091612417,-0.18273653288052025,0.021177286691894812,0.12564718981467551,0.02953437165345625,-1.2408938406792311,-0.4156735099832691,-0.002835442322392666,0.46774013703496414,0.0,1.0,0.0,0.0,0.0,60300.0
0.8824779310666906,-0.8652779849106852,-0.9234782961708773,0.6914862061692737,0.639371816043673,0.8921691477897136,0.7348358215608147,0.48436650228709527,-0.04835638455089291,0.002012864518431744,-0.2989136650483244,1.0,0.0,0.0,0.0,0.0,242000.0
0.5727250365991418,-0.7763084064004724,1.2215309667790606,-0.5352678838659903,-0.7040124496630756,-0.756642386527302,-0.6836037610306507,0.5675402832058695,0.29252744213337273,-0.06343574036376405,-0.7671008002165547,1.0,0.0,0.0,0.0,0.0,365200.0
-0.691266613405525,0.9468918510605107,-1.1618126587208704,1.1783370445913404,1.3859605937992818,1.57537350163703,1.5759731062651463,-0.6189699676984278,-0.2798235346294783,-0.015903622975189057,0.01938672930344909,0.0,1.0,0.0,0.0,0.0,107000.0
0.8774819166397921,0.010369972005628466,-0.7645887211375486,-0.6902166441170813,-0.5851288863261953,-0.7250693996999549,-0.6209102988166633,-1.0414567733838633,-0.4425118359144212,-0.07034031993097238,0.679212806875812,0.0,1.0,0.0,0.0,0.0,54300.0
0.8674898877860023,-0.8465475473295879,-0.208475208520898,0.2885277438594841,-0.1904354560477523,-0.062036676325665605,-0.10368923555126702,1.0144868513257248,0.6601694439461017,-0.013574795813119662,-1.140643784824431,1.0,0.0,0.0,0.0,0.0,267600.0
-1.1658879839606382,0.956257069851061,-1.082367871204206,-0.22903778964194088,-0.6255492978607347,-0.4812557791998855,-0.5582168366026758,1.7992110911589982,0.8075774302212515,-0.002906590045187358,-1.321743566967752,1.0,0.0,0.0,0.0,0.0,332400.0
1.1672507533997543,-1.1368693298366002,-0.6056991461042198,-0.15843983378789356,-0.4186918976545627,-0.3733814075397829,-0.37274867755296304,0.5439276121111697,0.3900007144256253,-0.025959501459714568,-0.8678971068468826,1.0,0.0,0.0,0.0,0.0,212500.0
-0.9510593636041105,1.4057875717974047,0.02985915402909513,-0.19832309456258262,-0.038264494976545396,-0.04449612808825055,-0.0409957733372796,-0.8876567520159198,-0.3469383171595997,-0.02263815151501886,0.35063557650888755,0.0,1.0,0.0,0.0,0.0,69300.0
1.2621750275107755,-1.3944128465766947,-1.6384813838208565,2.831429439459488,2.0564638910192876,1.5209978021010435,1.4636473197984188,0.185290316157142,1.1398012943587759,-0.01072130072220313,-0.8451216063684939,0.0,0.0,0.0,0.0,1.0,247800.0
0.482796776915019,-0.7201170936571774,1.1420861792623962,-0.18411181773481985,-0.23323353884902925,-0.40758547660274225,-0.2708718014552335,1.9819710477036254,0.08401809705790554,-0.05834507576760196,-0.2673139262357231,1.0,0.0,0.0,0.0,0.0,438500.0
-1.415688705305434,1.35896147784466,-0.3673647835542267,-0.4073663924161254,-0.5875065575929329,-0.7548883317035604,-0.6992771265841475,-0.13432783496102485,0.8324880039159794,-0.05738172179949709,-0.7387771298805809,0.0,1.0,0.0,0.0,0.0,248400.0
-1.360732546609579,1.0499092577565472,1.3804205418123894,-0.6246613993954659,-0.5042880632571166,-0.5549260817970287,-0.4641766432816947,-0.7097146274659513,-0.5843965830448019,-0.0551642599718692,0.6439992350113397,0.0,0.0,0.0,1.0,0.0,165900.0
-0.5363901661717505,0.7361744282731641,-1.0029230836875416,-0.18044439145668753,-0.23323353884902925,-0.05589748444257034,-0.2760962566397324,-0.9841722215352866,0.10338262126460686,0.030652731727896666,-0.2781535090809104,0.0,1.0,0.0,0.0,0.0,125000.0
0.8175297435170389,-0.7247997030524542,0.5859726666457458,-0.4733800654225073,-0.5970172426598833,-0.4593300939031167,-0.592175795301919,0.28016454620580156,0.17512215260185598,0.01767400045633612,-0.5467068913812185,1.0,0.0,0.0,0.0,0.0,197000.0
-1.2758003013523476,1.1061005704998421,0.3476383040957526,-0.44449908348221523,-0.6160386127937841,-0.5996544798024371,-0.6209102988166633,0.4285643602830288,0.36806431882425783,-0.023124196825189996,-0.7253552974142666,0.0,0.0,0.0,1.0,0.0,225400.0
0.17304388244747007,-0.6920214372855331,0.26819351657908824,0.23947591738946417,0.14243852129551282,1.811293875430263,0.07133001312944787,-0.6038282100009298,0.22290950035323429,0.3039977013558004,-0.3829373366779982,0.0,0.0,0.0,0.0,1.0,450000.0
0.7076174261253294,-0.8371823285390376,0.5859726666457458,0.16383525040298488,-0.10721696171193604,-0.05677451185444109,-0.0044245870457869365,0.4954316329121901,0.22988188498560033,-0.031971365310221905,-0.7637058928079763,1.0,0.0,0.0,0.0,0.0,224100.0
0.6926293828446412,-0.80440406277212,0.9831966042290675,-0.6278703973888317,-0.5637298449255568,0.09670528522294068,-0.46156441568944523,-0.45113999601636906,-0.5978152815254496,0.14302639334983577,0.36011647513874206,1.0,0.0,0.0,0.0,0.0,128100.0
0.552740978891562,-0.7482127500288249,-0.12903042100423362,-0.3046784566284202,0.22565701563132912,-0.3356692288293405,0.2541859445869112,-0.5905924078178022,-0.8409769414814082,-0.11712321676993255,1.6518495501310033,1.0,0.0,0.0,0.0,0.0,327300.0
0.6426692385756848,-0.7247997030524542,1.8570892669123755,-0.0754643142451496,0.5632863355080695,0.7921880228364477,0.6460200834243326,-0.6605833297621814,-0.838091795348695,0.001140246648677157,1.535813819234857,1.0,0.0,0.0,0.0,0.0,203100.0
0.6726453251370614,-0.7247997030524542,0.427083091612417,-0.42203609752865473,0.06159769822643415,0.5966109099892699,0.01124877850770992,-1.0033376630964557,-0.8012563038526254,0.0928546025822234,1.770942194186864,1.0,0.0,0.0,0.0,0.0,152100.0
-1.2708042869254492,0.8157787879928265,1.6187549043623826,-0.7158886280640075,-0.8228960129999561,-0.8899505531316564,-0.8560107821191161,1.7677628251718873,0.3228554366667979,-0.06116471706021302,-0.5552907566748656,0.0,0.0,0.0,1.0,0.0,500001.0
-0.05177676676284745,-0.5843214211942198,-0.04958563348756924,-0.3739011276281679,-0.023998467376119745,-0.5049355193203958,-0.2055661116489966,-0.37220167179619545,-0.43756455607872946,-0.09358753898460359,1.1717506431965423,1.0,0.0,0.0,0.0,0.0,364300.0
0.7775616281018725,-0.7856736251910194,0.5065278791290814,-0.40094839642939384,-0.5090434057905918,-0.5707125752107023,-0.5451556986414284,0.6462138913823805,0.24632666871891512,-0.03778430777551685,-0.4694018439135381,1.0,0.0,0.0,0.0,0.0,296700.0
0.18803192572815838,0.0056873626103549875,0.02985915402909513,-0.5288498878792588,-0.7515658749978279,-0.45845306649124595,-0.7671950439826339,-0.6315704513767654,0.6995536716576876,0.11139222662443059,-0.9999202867757258,0.0,1.0,0.0,0.0,0.0,83300.0
-1.1109318252647833,0.7502222564589845,-1.0029230836875416,-0.17861067831762137,-0.5613521736588192,-0.17868132210447574,-0.5059722847576863,1.140544631317833,0.7564943161464261,0.07720370469840251,-1.23298208108274,1.0,0.0,0.0,0.0,0.0,289600.0
0.6726453251370614,-0.7669431876099222,-0.3673647835542267,-0.5627735809519828,-0.1286160031125745,0.48347437385794273,-0.08540364240552069,-0.6189699676984278,-0.9548075446268567,0.09763338684956753,2.001297494814488,1.0,0.0,0.0,0.0,0.0,163200.0
1.2471869842300942,-1.3429041432286766,-1.1618126587208704,-0.048875473728690215,0.021177286691894812,-0.11202723880229852,0.06871778553719839,-0.7819291641770959,-0.24547615463300723,-0.0548896573090642,0.03202967298336647,0.0,0.0,0.0,0.0,1.0,138100.0
1.2371949553762973,-1.3335389244381262,-0.04958563348756924,-0.4224945258134213,-0.3402287458522216,-0.5338774239121307,-0.2760962566397324,-0.46453462782569405,-0.4269042968747907,-0.0888557547430728,0.2490341806676179,0.0,0.0,0.0,0.0,1.0,165300.0
1.0923105369963197,-1.1368693298366002,-0.208475208520898,-0.5513128738328194,-0.3568724447193849,-0.39530709283655174,-0.47462555365069264,-1.3104612169537502,-0.3655196955045174,-0.0030038851172109493,0.8717048766424627,0.0,0.0,0.0,0.0,1.0,184400.0
-1.1508999406799498,0.7970483504117294,0.66541745416241,0.23259949311796604,0.35405126403515996,0.546620347512637,0.39785846216063236,-0.4499752454242537,-0.24033471897787265,0.0033193275038806724,0.0682275481300806,1.0,0.0,0.0,0.0,0.0,270300.0
0.8225257579439375,-0.8090866721673934,-1.2412574462375348,-0.3739011276281679,-0.513798748324067,-0.36373410600920464,-0.4850744640196905,1.3147807312565258,0.1452051578789266,0.010291767151258721,-0.5783595522034831,1.0,0.0,0.0,0.0,0.0,337900.0
-1.2558162436447609,0.9422092416652371,0.5859726666457458,-0.6938840703952136,-0.8014969715993177,-0.6689396453402267,-0.712338264545395,0.9875917012896095,-0.19324173523150884,-0.01535759894071884,-0.5489291749223799,0.0,0.0,0.0,1.0,0.0,177900.0
1.2022228543880293,-1.3522693620192234,1.8570892669123755,-0.8149091375735805,-0.6517036817948483,-0.9083681287809422,-0.652257029923657,-0.6677836061498027,-0.7917548617647853,-0.13315856914854834,1.4421366456263884,0.0,0.0,0.0,0.0,1.0,225000.0
0.6526612674294746,-0.6498779527280618,0.5065278791290814,-0.06629574854981878,-0.2807869641837814,-0.17429618504512198,-0.24213729794048924,0.9756265361160622,0.2735475097362587,-0.007558441955151851,-0.7046768179330839,1.0,0.0,0.0,0.0,0.0,329500.0
-1.1259198685454646,0.8251440067833768,0.66541745416241,0.6910277778845072,0.23754537196501715,0.12652421722654628,0.20716584792642062,1.1834286303911663,0.6827549277288181,-0.033857418895925154,-0.9277482657130834,1.0,0.0,0.0,0.0,0.0,286200.0
1.1322786524114863,-0.738847531238278,-1.717926171337521,0.9362869102346068,1.390715936332757,0.9728556696818229,1.4296883610991755,-0.2343904994654701,-0.3793493065769603,-0.05901877885332734,0.40077854290757475,0.0,1.0,0.0,0.0,0.0,115700.0
-1.3057763879137243,1.0124483825943527,0.9831966042290675,-0.558647726389084,-0.720656148530239,-0.7005126321675738,-0.7436849956523887,1.7058192709548499,0.4601501909158999,-0.015699715275453874,-0.7521145838165849,0.0,0.0,0.0,1.0,0.0,240700.0
1.267171041937674,-1.3148084868570291,-1.0029230836875416,-0.3963641135817284,-0.5875065575929329,-0.5979004249786957,-0.5712779745639233,0.587076327228166,0.34573134707689346,-0.039110934611031455,-0.7735628550012845,1.0,0.0,0.0,0.0,0.0,209700.0
-1.2208441426564929,0.6378396309724012,0.9831966042290675,-0.03741476660952669,-0.06679655017739669,-0.1181664306853938,-0.027934635376032222,-0.09282035931473656,-0.08143903172762502,-0.03998381157283824,-0.22442176459526267,0.0,0.0,0.0,0.0,1.0,233000.0
0.5327569211839753,-0.6498779527280618,0.427083091612417,0.0020100658803958497,-0.2950529917842071,-0.2725232551746463,-0.19772942887224818,1.098348893958022,0.31548884102007385,-0.04083463371697356,-0.8864231215524875,1.0,0.0,0.0,0.0,0.0,315300.0
0.5227648923301854,-0.6779736090997094,0.427083091612417,-0.1478959832382631,-0.3521171021859097,-0.22516377493362566,-0.18728051850325025,0.18465499765235194,-0.009801045560786821,-0.03206232700615229,-0.7050692950362376,1.0,0.0,0.0,0.0,0.0,245400.0
-1.430676748586122,1.0030831638038058,1.8570892669123755,0.02538990840348945,0.22090167309785388,-0.22340972010988414,0.30120604124740175,-0.0932439049845966,-0.4162835753286725,-0.10357476607324205,0.3133103755231892,0.0,0.0,0.0,1.0,0.0,418800.0
-1.3657285610364704,1.1107831798951158,0.427083091612417,-0.4206608126743551,-0.5209317621242798,-0.4110935862502253,-0.4119320914367052,0.30383016050923367,-0.16068876570097104,-0.02618879559125854,-0.4433913747057233,0.0,0.0,0.0,1.0,0.0,162000.0
0.5477449644646636,-0.5655909836131227,-0.28791999603756235,0.2720243256078886,-0.02875380990959496,0.29666753512947236,0.0243099164689573,0.7534768322744473,0.3618812822108474,0.03128769880005878,-0.791407918817552,1.0,0.0,0.0,0.0,0.0,183000.0
0.9274420609087556,-0.7435301406335514,-0.6851439336208842,-0.3115548808999183,-0.5375754609914432,-0.3251448998868915,-0.48768669161194,0.40209275591677357,0.32458658664377815,0.023336315918894138,-0.8469973282760885,0.0,1.0,0.0,0.0,0.0,222100.0
0.9074580032011688,-0.8933736412823327,-1.479591808787528,-0.07592274252991614,-0.4496016241221516,-0.1611407738670607,-0.3466264016304683,2.591453266632289,0.5149279455881413,0.024413989713447354,-1.1266550530327109,1.0,0.0,0.0,0.0,0.0,362500.0
0.6526612674294746,-0.7294823124477277,0.1093039415457595,-0.7796101596465568,-0.708767792196551,-0.5803598767412806,-0.7436849956523887,-0.7109323212667991,-0.4288519486645443,0.03947010741239202,0.6512004506805252,1.0,0.0,0.0,0.0,0.0,187500.0
0.6027011231605184,-0.6826562184949829,1.2215309667790606,-0.1533971226554616,0.05684235569295893,0.1037215045179067,0.07655446831394681,-0.7837821764827337,-0.42669315904796606,-0.01594835166945185,0.46348111745276266,1.0,0.0,0.0,0.0,0.0,194100.0
-1.3757205898902602,1.2465788523580732,-0.6056991461042198,-0.4687957825748419,-0.4282025827215131,-0.5180909304984571,-0.38319758792196096,-0.7871705418416145,-0.34035205394607904,-0.0636072197312484,0.11707031936478039,0.0,0.0,0.0,1.0,0.0,177900.0
0.6526612674294746,-0.6779736090997094,0.26819351657908824,5.4673920768671,3.6637696673339106,3.5381608494037753,3.966161353173417,2.27665294750878,0.7061287801076873,-0.03455012177964147,-1.097953647646496,1.0,0.0,0.0,0.0,0.0,500001.0
0.7126134405522279,-0.7528953594240984,1.2215309667790606,-0.41928552782005546,-0.1809247709808019,0.276495904656445,-0.19772942887224818,-0.6160580912181397,-0.5420320028962697,0.08670018236134414,0.8366294829066626,1.0,0.0,0.0,0.0,0.0,153300.0
1.3021431429259491,-1.3288563150428527,-0.9234782961708773,1.1948404628429359,1.8757608747472292,1.6516748864697857,1.9181749208498275,-0.8171363979842156,-0.4661782929870832,-0.03658456370517541,0.6029067423416385,1.0,0.0,0.0,0.0,0.0,138800.0
0.7925496713825608,-0.9261519070492537,-0.5262543585875554,0.3233682935017412,0.518110581440055,0.06600932580746433,0.5754899384335967,-0.07095481410820957,-0.3115207404331087,-0.08800302674885854,0.1872859549778537,1.0,0.0,0.0,0.0,0.0,197900.0
0.8624938733591039,-0.8371823285390376,-0.4468095710708911,0.8060932773609091,0.7796544207811918,0.9658394503868568,0.9072428426492802,0.34740242129609,-0.09507608969068938,-0.010478902733476203,-0.2625092003648647,1.0,0.0,0.0,0.0,0.0,219400.0
1.1023025658501098,-0.5093996708698308,-1.717926171337521,0.6007174057854986,0.541887294107431,0.6273068694047462,0.5545921176956009,-0.43933366046901917,0.0449364732737925,-0.008408080205250214,-0.30861953815321225,0.0,1.0,0.0,0.0,0.0,91300.0
0.6826373539908512,-0.8699605943059586,0.9037518167124032,-0.2730469049795288,0.8628729151170081,-0.14710833527712863,0.7792436906290559,-1.365469210826829,-1.1349943963942517,-0.13187319714341017,3.5145452437737807,0.0,0.0,0.0,0.0,1.0,131300.0
0.7276014838329162,-0.6779736090997094,1.8570892669123755,0.4315573687066449,-0.06204120764392147,0.00812551662399463,-0.02271018019153327,1.0775951561348776,0.7341908030338381,-0.015587945636163733,-1.0959989182877943,0.0,1.0,0.0,0.0,0.0,376000.0
-1.2008600849489062,0.8860179289219454,-0.208475208520898,0.5186587428122877,0.20663564549742824,0.30806889148379213,0.2985938136551523,0.352696742169341,0.27935358634803326,-0.018113284160739193,-0.7441574681187026,1.0,0.0,0.0,0.0,0.0,232600.0
-1.360732546609579,1.0264962107801765,1.6187549043623826,-1.1436022177511904,-1.2057010869447111,-1.1741074345777804,-1.2426204657720386,1.1926936919193558,0.17442814298832257,0.0544400212169329,0.013569124457165835,0.0,0.0,0.0,1.0,0.0,75000.0
-1.0809557387034068,0.5769657088338326,-0.04958563348756924,-0.826369844692744,-0.8514280682008074,-0.6329815214535258,-0.926540927109852,0.297318145835135,0.12449450180448433,0.15292508036686833,0.020056873422198123,1.0,0.0,0.0,0.0,0.0,175700.0
-1.4606528351474917,0.9843527262227051,0.8243070291957388,-0.3175144486018833,-0.4757560080562653,-0.5987774523905665,-0.5007478295731874,0.7060397172501173,0.34805015359561703,-0.05950344477063743,-0.6236932405205551,0.0,0.0,0.0,0.0,1.0,369400.0
0.58771307987983,-0.6592431715186121,0.9037518167124032,-0.8790890974408962,-0.920380534936198,-0.7820761814715538,-0.8978064235951078,-0.09027908529557609,-0.32921850046875983,0.028550457553337794,-0.07188812375122546,1.0,0.0,0.0,0.0,0.0,165200.0
-0.8611311039199877,1.1248310080809394,-1.0029230836875416,0.7914235722483797,0.8200748323157312,0.17914586193879145,0.8341004700662948,-0.846202219578364,-0.04044056534827224,-0.09617166534238467,-0.180072841937294,0.0,1.0,0.0,0.0,0.0,91100.0
0.6176891664412066,-0.7482127500288249,1.3804205418123894,-0.1456038418144304,0.21139098803090348,0.11161475122474347,0.27247153773265753,-1.176726671695428,-0.6289497685871068,-0.0459856512754274,0.8691030470465761,1.0,0.0,0.0,0.0,0.0,125000.0
0.7475855415405029,-0.7247997030524542,0.7448622416790744,-0.07683959909944924,0.040198656825795674,0.3668297280791326,0.10267674423644157,-0.33582968739696073,-0.33606271888356565,0.027425052916247687,0.1645880578578302,1.0,0.0,0.0,0.0,0.0,211900.0
-1.016007551153755,0.6846657249251459,-0.3673647835542267,-0.5128048979124299,-0.5185540908575422,-0.326898954710633,-0.5399312434569296,-0.1273393314083335,-0.09985344469857044,0.042686186467187984,-0.05359525171105799,1.0,0.0,0.0,0.0,0.0,350000.0
0.5927090943067285,-0.8559127661201382,0.5859726666457458,0.8212214107582049,0.3944716755696993,0.007248489212123877,0.3273283171698965,2.233292459556854,0.6541376178385265,-0.06988473133053666,-0.8498754304461819,0.0,0.0,0.0,0.0,1.0,500001.0
-1.4356727630130135,1.0124483825943527,1.8570892669123755,-0.33310101028394573,-0.17854709971406427,-0.5207220127340694,-0.1716071529497534,0.3075361851205093,-0.40761788895467244,-0.102400066757252,0.43636310531033873,0.0,0.0,0.0,1.0,0.0,500001.0
-1.3007803734868257,0.9843527262227051,1.1420861792623962,-0.5302251727335584,-0.39253751372044904,-0.16991104798576823,-0.4119320914367052,-0.903645601053138,-0.4373275473596356,0.0433093328240877,0.5845854946900797,0.0,0.0,0.0,1.0,0.0,86500.0
0.2729641709853898,-0.09264743469040804,0.8243070291957388,-0.2735053332642954,-0.39491518498718664,-0.4110935862502253,-0.3126674429312251,-0.3663249756268868,-0.025073734959943906,-0.05041261913717075,-0.4921908689023485,0.0,1.0,0.0,0.0,0.0,70700.0
-1.2508202292178625,1.0452266483612738,-0.4468095710708911,-0.7356010443089689,-0.7872309439988919,-1.018873582676657,-0.8037662302741266,-0.3947025355075125,-0.02413590217461387,-0.14912605604732837,-0.21474442422716677,0.0,0.0,0.0,1.0,0.0,155000.0
-1.3707245754633688,2.2580224817373478,-0.28791999603756235,-0.015410208940732714,0.04970934189274611,0.09758231263481143,0.13141124775118582,-0.9759660241817476,-0.27591433897767303,-0.026680426663605563,0.009655429188886538,0.0,1.0,0.0,0.0,0.0,60400.0
0.5777210510260402,-0.7435301406335514,1.6187549043623826,-0.9299746370499823,-1.048774783340029,-1.0495695420921334,-1.0258055756153321,2.2015794775260797,0.09558484157570052,-0.08242625195699398,-0.8609363482072834,1.0,0.0,0.0,0.0,0.0,500001.0
0.6776413395639599,-0.7247997030524542,0.8243070291957388,-0.753479747414864,-0.4163142263878251,-0.06817586820876087,-0.5216456503111832,-0.8337605655262237,-0.8407089398340549,0.12044232404242364,2.3454470068360425,1.0,0.0,0.0,0.0,0.0,133900.0
-0.14670104087386868,0.38497872362758334,-0.7645887211375486,-0.08738344964907968,-0.17616942844732666,-0.007660976789678924,-0.07756695962877226,-0.7507985574423796,-0.08968240134431929,-0.00760279485233919,-0.3777653529002977,0.0,1.0,0.0,0.0,0.0,75600.0
1.2721670563645724,-1.3429041432286766,-1.082367871204206,-0.653542381335758,-0.49953272072364135,-0.7733059073528462,-0.45111550532044736,-1.5023803486091014,-0.684567644415613,-0.12424821285441968,0.8758130662077146,1.0,0.0,0.0,0.0,0.0,154200.0
0.5777210510260402,-0.7997214533768432,0.26819351657908824,-0.018160778649331962,0.16859290522962653,-0.25673676176097276,0.14708461330468267,0.19471420731152903,-0.3003585550460707,-0.09201815138978289,0.31482841118639643,1.0,0.0,0.0,0.0,0.0,358000.0
-0.9760394357385886,1.6352354321658484,0.66541745416241,-1.1587303511484863,-1.2342331421455623,-1.2240979970544132,-1.2661305141022838,0.13737671225422002,0.7333852883506717,-0.0892786550228521,-0.7284499087669157,0.0,1.0,0.0,0.0,0.0,72000.0
0.5977051087336199,-0.8184518909579404,-0.208475208520898,-0.004407930106335727,-0.014487782309169313,-0.12518264998035983,0.06871778553719839,0.3268075130991434,-0.17255022531701897,-0.057351876715779314,-0.17945168101451242,1.0,0.0,0.0,0.0,0.0,340700.0
1.1772427822535512,-1.282030221090108,-1.1618126587208704,0.2220556425683356,0.5632863355080695,0.14669584769957358,0.7243869111918169,-0.2900867550520713,-0.5584069830579943,-0.09099205512546317,0.5285943404921996,0.0,0.0,0.0,0.0,1.0,156100.0
-1.325760445621304,0.8579222725502978,-1.2412574462375348,0.1184508502110973,0.023554957958632418,-0.2128853911674351,0.013861006099959395,1.143562394215586,0.11940409651503078,-0.06568238570849882,-0.38337073978938363,0.0,0.0,0.0,0.0,1.0,409300.0
0.7625735848211842,-0.8746432037012355,-1.0029230836875416,-0.25654348672793337,-0.6493260105281107,-0.479501724376144,-0.5268701054956821,1.7060310437897799,0.608652560139164,-0.013028611274493989,-1.3389404845967616,1.0,0.0,0.0,0.0,0.0,338800.0
0.9024619887742703,-0.8184518909579404,-1.5590365963041923,1.0123860055058524,0.529998937773743,0.5834554988112086,0.5127964762196093,1.4760986882644858,0.605279478378916,-0.008636541000761427,-0.8792274590038817,1.0,0.0,0.0,0.0,0.0,307800.0
-0.9660474068847987,1.3776919154257572,1.2215309667790606,-0.5751511446406795,-0.4400909390552012,-0.5777287945056684,-0.4641766432816947,-0.8966570975004465,-0.45159958294149916,-0.06214438352361611,0.6370726701369251,0.0,1.0,0.0,0.0,0.0,87500.0
-0.8911071904813572,1.4479310563548726,-2.115150108920843,8.832714115338279,7.078105606369116,6.33850937550709,6.202228172138968,0.35878521117357964,0.8659797902521696,-0.008266665824013282,-0.824518957458073,0.0,1.0,0.0,0.0,0.0,151300.0
1.2871550996452608,-1.3101258774617555,-0.6851439336208842,1.864145758602086,1.8781385460139668,1.9840682755688013,2.069684121200297,-0.35345977590488664,-0.09510933732608925,-0.021672518369455978,-0.2451248561085498,1.0,0.0,0.0,0.0,0.0,154600.0
